47,911,4.0,1036709614
47,912,5.0,970510993
47,914,2.0,1036709267
47,915,3.0,1036709405
47,918,4.0,1036709334
47,919,5.0,970511196
47,920,5.0,970504609
47,922,5.0,1036709129
47,923,5.0,970511012
47,926,4.0,970512243
47,928,4.0,1036709387
47,930,5.0,970511083
47,933,3.0,1036709614
47,942,4.0,1036709159
47,945,2.0,1036709241
47,953,4.0,970512344
47,969,5.0,970504609
47,973,4.0,970512363
47,1010,2.0,970504609
47,1028,4.0,1036709334
47,1035,4.0,1036709334
47,1041,4.0,970511196
47,1073,4.0,1169076461
47,1084,5.0,970512053
47,1086,4.0,970511808
47,1094,3.0,970511829
47,1104,4.0,970511109
47,1148,3.0,970510953
47,1178,5.0,970512005
47,1179,5.0,1036709159
47,1183,3.0,1036709461
47,1186,3.0,970512255
47,1193,5.0,970511012
47,1196,4.0,970512169
47,1197,4.5,1169076429
47,1198,5.0,1169076437
47,1207,4.0,970510993
47,1213,5.0,970512152
47,1219,4.0,970511154
47,1221,5.0,970511109
47,1225,5.0,970511083
47,1226,4.0,1036709534
47,1228,4.0,970512210
47,1230,5.0,1036709360
47,1231,4.0,970512169
47,1244,4.0,970512093
47,1247,4.0,970512093
47,1250,4.0,970512068
47,1252,4.0,970511012
47,1265,5.0,1036709387
47,1266,4.0,970504628
47,1267,5.0,970511808
47,1270,4.5,1169076522
47,1276,5.0,970511787
47,1277,4.0,1036709479
47,1284,4.0,1036709159
47,1288,4.0,1036709267
47,1299,4.0,970512039
47,1358,4.0,970512299
47,1617,4.5,1169076353
47,1639,4.0,1036709614
47,1673,4.0,970512191
47,1674,5.0,1036709387
47,1699,5.0,970512039
47,1704,3.5,1169076451
47,1721,4.0,1169076380
47,1784,3.5,1169076474
47,1873,2.0,970511043
47,1912,4.0,1036709506
47,1935,4.0,970512344
47,1936,4.0,970512363
47,1938,4.0,970512053
47,1939,4.0,970512068
47,1944,3.0,1036709387
47,1945,4.0,970512039
47,1946,4.0,970512093
47,1947,2.0,1036709267
47,1950,5.0,970511787
47,1952,5.0,970512039
47,1959,4.0,1036708811
47,1961,3.5,1169076367
47,2013,4.0,1036708825
47,2019,5.0,970511083
47,2020,4.0,970512268
47,2028,4.0,970512093
47,2065,3.0,1036709479
47,2070,4.0,1036709057
47,2130,4.0,970512243
47,2132,2.0,970512268
47,2186,4.0,970511154
47,2202,3.0,970512363
47,2203,4.0,1036709129
47,2243,5.0,1036709534
47,2248,5.0,1036709461
47,2289,3.0,970512299
47,2300,3.0,970511787
47,2303,5.0,1036709291
47,2357,4.0,970511169
47,2395,3.0,1036709015
47,2396,5.0,970504628
47,2502,3.0,1036708811
47,2612,4.0,970512152
47,2648,3.0,970511043
47,2686,5.0,1036708842
47,2689,4.0,970510927
47,2692,5.0,1036709015
47,2724,2.0,1036709015
47,2732,4.0,970512112
47,2762,4.0,1036709031
47,2763,4.0,1036709057
47,2804,5.0,970511196
47,2858,5.0,970511829
47,2859,5.0,970511169
47,2918,3.0,1169076486
47,2919,3.0,1036709631
47,2927,5.0,970512344
47,2935,5.0,1036709387
47,2941,3.0,1036709313
47,2961,2.0,1036709031
47,2971,4.0,1036709241
47,2987,4.0,1036709081
47,2997,4.0,1169076397
47,3006,4.0,970512023
47,3061,4.0,1036709291
47,3089,4.0,970512023
47,3095,4.0,970511979
47,3111,4.0,970512093
47,3114,5.0,1036709071
47,3152,4.0,970512152
47,3157,3.0,1036709057
47,3176,4.0,1036709057
47,3196,4.0,970511845
47,3198,4.0,970512191
47,3251,2.0,970510909
47,3334,4.0,1036709159
47,3359,5.0,970510909
47,3363,4.0,970512191
47,3364,3.0,1036709172
47,3435,5.0,970510953
47,3467,4.0,970511154
47,3468,4.0,970510909
47,3475,4.0,1036709442
47,3543,4.0,970512169
47,3545,4.0,1036709241
47,3549,3.0,1036709267
47,3554,4.0,1036709442
47,3578,2.0,1169076298
47,3606,3.0,1036709291
47,3685,3.0,1036709534
47,3730,5.0,970511083
47,3735,3.0,970511845
47,3741,4.0,970511135
47,3897,4.0,973282174
47,4022,3.5,1169076517
47,4027,4.0,1169076476
47,4037,3.0,1036709130
47,4061,4.0,1036709506
47,4226,4.5,1169076311
47,4246,4.0,1036709647
47,4361,4.0,1036709387
47,4372,4.0,1036709461
47,4642,2.0,1036709291
47,4857,4.0,1036709241
47,4963,3.5,1169076432
47,4995,3.0,1036709405
47,5015,4.0,1036709360
47,5418,3.5,1169076371
47,5693,4.0,1036709241
47,5707,3.0,1036709631
47,5989,3.0,1169076409
47,6539,4.0,1169076336
47,6711,5.0,1169076320
47,6874,2.0,1169076376
48,261,3.0,1309848520
48,318,5.0,1309849480
48,520,4.0,1309848469
48,1381,0.5,1309848737
48,2033,3.0,1309849095
48,2563,4.0,1309849215
48,2581,4.0,1309848585
48,3189,3.5,1309848937
48,3565,4.0,1309848918
48,4014,5.0,1309849985
48,4161,2.5,1309848708
48,4993,4.5,1309849442
48,5380,4.5,1309848925
48,5952,4.5,1309849445
49,1,5.0,1149447665
49,2,4.5,1149447909
49,10,5.0,1149446885
49,19,3.5,1149447926
49,32,4.0,1149446883
49,34,3.5,1149447738
49,39,3.0,1149447587
49,47,5.0,1149446418
49,50,5.0,1149444898
49,70,4.0,1149445581
49,104,4.0,1149447999
49,110,4.0,1149446569
49,111,5.0,1149445574
49,112,4.0,1149444635
49,145,3.0,1149446737
49,151,4.0,1149444626
49,153,4.0,1149446562
49,160,3.0,1149448078
49,163,4.5,1149448230
49,165,4.0,1149447696
49,168,4.0,1149448352
49,172,4.0,1149446730
49,173,4.0,1149444572
49,185,4.0,1149447806
49,196,3.5,1149448326
49,208,4.0,1149447802
49,223,4.5,1149447041
49,231,3.5,1149447752
49,235,5.0,1149448022
49,253,5.0,1149447789
49,260,5.0,1149444815
49,265,1.0,1149447037
49,288,4.0,1149447831
49,293,5.0,1149446076
49,296,4.5,1149444925
49,316,4.5,1149447723
49,317,4.0,1149448005
49,329,3.5,1149447748
49,333,5.0,1149446732
49,338,4.5,1149446500
49,344,4.0,1149446555
49,349,3.5,1149447707
49,353,4.0,1149447032
49,356,2.5,1149447637
49,364,4.0,1149447735
49,367,3.0,1149447762
49,368,4.5,1149447963
49,370,3.0,1149444624
49,377,4.0,1149447687
49,380,4.5,1149446552
49,410,3.5,1149447906
49,420,3.0,1149448081
49,432,2.5,1149444561
49,434,3.0,1149447781
49,442,4.0,1149447950
49,455,1.0,1149447018
49,466,3.5,1149448217
49,480,4.0,1149447645
49,485,3.5,1149448528
49,500,3.5,1149446874
49,509,4.0,1149447939
49,520,4.0,1149448322
49,527,3.5,1149444879
49,541,5.0,1149445027
49,543,4.0,1149448349
49,551,5.0,1149447013
49,553,4.0,1149448044
49,587,3.5,1149444686
49,588,4.5,1149447681
49,589,4.5,1149447660
49,590,2.5,1149447654
49,592,4.5,1149447649
49,593,4.0,1149444881
49,595,4.5,1149447700
49,608,4.0,1149446871
49,610,4.5,1149447010
49,648,3.5,1149447691
49,653,4.0,1149448074
49,733,4.0,1149447742
49,741,4.5,1149445728
49,750,5.0,1149445294
49,778,4.0,1149447979
49,780,4.0,1149447669
49,784,4.0,1149448194
49,786,4.0,1149447956
49,799,4.0,1149447219
49,832,4.0,1149444593
49,858,5.0,1149445059
49,899,5.0,1149444894
49,903,5.0,1149445157
49,908,4.5,1149444589
49,912,5.0,1149445063
49,913,5.0,1149445082
49,919,4.0,1149447007
49,920,4.5,1149448100
49,923,4.0,1149445221
49,953,5.0,1149444843
49,968,4.0,1149447501
49,1028,5.0,1149448390
49,1036,4.5,1149446549
49,1073,4.5,1149447785
49,1080,4.0,1149447460
49,1089,5.0,1149445031
49,1090,4.0,1149448201
49,1129,4.5,1149446711
49,1136,5.0,1149444955
49,1193,4.0,1149445179
49,1196,5.0,1149444862
49,1197,5.0,1149444837
49,1198,5.0,1149444829
49,1200,4.5,1149445667
49,1201,5.0,1149444967
49,1203,3.5,1149447372
49,1206,4.0,1149446998
49,1208,4.0,1149445255
49,1210,5.0,1149445694
49,1213,4.0,1149444977
49,1214,5.0,1149446094
49,1215,5.0,1149445378
49,1219,4.5,1149446519
49,1220,4.5,1149445862
49,1221,5.0,1149445066
49,1222,4.0,1149447275
49,1234,4.0,1149446321
49,1240,4.5,1149447137
49,1246,4.0,1149448031
49,1247,0.5,1149448161
49,1249,4.0,1149447407
49,1250,4.0,1149444975
49,1252,5.0,1149445285
49,1254,3.0,1149445166
49,1258,4.0,1149447394
49,1261,5.0,1149445825
49,1266,3.5,1149446356
49,1267,4.0,1149445145
49,1270,4.0,1149447729
49,1274,5.0,1149445719
49,1275,4.5,1149445396
49,1278,4.5,1149446696
49,1288,4.0,1149445034
49,1291,5.0,1149447356
49,1320,4.5,1149448416
49,1321,4.0,1149447498
49,1356,5.0,1149446256
49,1370,4.0,1149446660
49,1374,4.5,1149446966
49,1376,4.0,1149448361
49,1377,4.0,1149448747
49,1380,5.0,1149444611
49,1391,4.0,1149446963
49,1393,5.0,1149446959
49,1394,4.0,1149448158
49,1407,4.0,1149448071
49,1485,3.0,1149444578
49,1500,4.0,1149444613
49,1517,4.5,1149447932
49,1527,5.0,1149447865
49,1544,3.5,1149448334
49,1552,4.0,1149448385
49,1573,4.0,1149448065
49,1580,4.0,1149447795
49,1584,4.0,1149447947
49,1591,3.0,1149448759
49,1617,4.0,1149444889
49,1645,4.0,1149446956
49,1653,4.0,1149444564
49,1676,4.0,1149448317
49,1690,4.0,1149446655
49,1876,2.0,1149446945
49,1909,4.0,1149446650
49,1968,4.0,1149447944
49,1997,4.5,1149446643
49,2000,5.0,1149448153
49,2001,4.0,1149448371
49,2019,5.0,1149445268
49,2028,4.0,1149444841
49,2054,3.5,1149444569
49,2105,3.5,1149446639
49,2115,4.5,1149445975
49,2167,4.0,1149448651
49,2193,5.0,1149446015
49,2194,4.0,1149448212
49,2278,4.0,1149445970
49,2291,4.5,1149448096
49,2321,3.5,1149446941
49,2329,4.0,1149444930
49,2353,4.0,1149448298
49,2396,4.5,1149447838
49,2406,4.0,1149444629
49,2450,3.0,1149448769
49,2502,4.5,1149447427
49,2571,5.0,1149444885
49,2617,5.0,1149447609
49,2628,4.0,1149446546
49,2640,4.5,1149444596
49,2641,4.0,1149448662
49,2642,2.0,1149449038
49,2643,2.0,1149449042
49,2657,4.0,1149446898
49,2683,4.0,1149447890
49,2692,4.0,1149445000
49,2699,4.0,1149448303
49,2700,4.0,1149445921
49,2706,4.0,1149447976
49,2710,3.0,1149448019
49,2712,3.0,1149446623
49,2716,4.5,1149446542
49,2762,4.0,1149444819
49,2791,4.0,1149448068
49,2804,4.0,1149444811
49,2808,3.5,1149447518
49,2858,4.0,1149444990
49,2872,3.5,1149445392
49,2916,4.0,1149446617
49,2918,5.0,1149446896
49,2944,4.0,1149447402
49,2948,4.5,1149445836
49,2951,5.0,1149445789
49,2959,5.0,1149445045
49,2968,4.0,1149447159
49,2985,4.0,1149446614
49,2987,4.0,1149447600
49,2993,4.0,1149445885
49,2997,4.0,1149446611
49,3000,5.0,1149445004
49,3030,5.0,1149445299
49,3052,4.0,1149446608
49,3114,4.5,1149447960
49,3176,4.0,1149448382
49,3267,4.0,1149445844
49,3408,3.5,1149446604
49,3438,4.0,1149448749
49,3439,3.5,1149448773
49,3440,3.0,1149448813
49,3448,4.5,1149446893
49,3471,4.0,1149448526
49,3527,3.5,1149445932
49,3535,5.0,1149446473
49,3578,4.0,1149447849
49,3593,4.0,1149446795
49,3623,3.0,1149448223
49,3635,4.5,1149445982
49,3681,5.0,1149445658
49,3703,4.5,1149445840
49,3740,4.5,1149445402
49,3753,3.5,1149447595
49,3793,4.5,1149445926
49,3863,4.0,1149446487
49,3882,4.0,1149446847
49,3897,5.0,1149448109
49,3977,3.5,1149446888
49,3984,4.5,1149446007
49,3996,4.0,1149445374
49,4034,4.0,1149444643
49,4085,3.0,1149447592
49,4105,5.0,1149445830
49,4128,4.5,1149445928
49,4148,4.0,1149446492
49,4210,0.5,1149446449
49,4226,5.0,1149444993
49,4327,4.0,1149445794
49,4446,2.5,1149445757
49,4487,3.0,1149445586
49,4636,3.5,1149448893
49,4641,4.0,1149448624
49,4678,4.0,1149446009
49,4855,4.0,1149447463
49,4865,5.0,1149446464
49,4878,4.5,1149445210
49,4886,3.0,1149444616
49,4896,5.0,1149445642
49,4973,4.0,1149445241
49,4993,5.0,1149444921
49,5021,4.5,1149445909
49,5060,4.0,1149448307
49,5072,4.5,1149445746
49,5146,5.0,1149445738
49,5254,4.0,1149448659
49,5294,4.5,1149446444
49,5349,5.0,1149448630
49,5418,4.0,1149447149
49,5445,3.5,1149444584
49,5464,4.0,1149446840
49,5489,4.5,1149447166
49,5618,4.5,1149445365
49,5630,4.5,1149446516
49,5669,0.5,1149446579
49,5690,4.5,1149445320
49,5782,5.0,1149445163
49,5816,5.0,1149445632
49,5903,5.0,1149445865
49,5952,5.0,1149444902
49,5971,4.5,1149445368
49,5995,4.0,1149445049
49,6157,3.5,1149448757
49,6283,5.0,1149447415
49,6333,4.5,1149447434
49,6350,5.0,1149445171
49,6461,4.5,1149445672
49,6502,4.5,1149447052
49,6534,3.5,1149446751
49,6539,5.0,1149445805
49,6541,4.0,1149446748
49,6711,3.5,1149446577
49,6755,5.0,1149447142
49,6807,5.0,1149445680
49,6857,5.0,1149445697
49,6874,5.0,1149447351
49,6880,3.5,1149446497
49,6986,4.0,1149446159
50,296,3.0,1462078322
50,318,4.0,1462078090
50,480,3.0,1462078336
50,527,4.0,1462078110
50,780,2.5,1462078345
50,858,4.5,1462078105
50,1213,4.0,1462078126
50,1221,4.5,1462078108
50,2571,3.5,1462078316
50,2959,3.5,1462078129
51,1,5.0,1218161011
51,47,5.0,1218086537
51,111,5.0,1218161097
51,296,5.0,1218086319
51,318,5.0,1218086542
51,431,5.0,1218161763
51,593,5.0,1218160997
51,608,5.0,1218086382
51,1089,4.5,1218127064
51,1136,4.0,1218165761
51,1193,5.0,1218127067
51,1208,4.5,1218161067
51,1209,5.0,1218121215
51,1213,5.0,1218086626
51,1222,4.5,1218127440
51,1228,5.0,1218162071
51,1240,5.0,1218165705
51,1250,5.0,1218161521
51,1252,5.0,1218127459
51,1258,5.0,1218162611
51,1266,5.0,1218165495
51,1617,5.0,1218086397
51,1968,5.0,1218162643
51,1982,5.0,1218083749
51,2028,5.0,1218086114
51,2118,5.0,1218162342
51,2329,5.0,1218263618
51,2459,5.0,1218162985
51,2858,5.0,1218086325
51,2871,5.0,1218083879
51,3074,5.0,1218314327
51,3360,5.0,1218165892
51,3578,5.0,1218086348
51,4262,5.0,1218161774
51,4993,5.0,1218161207
51,5418,4.5,1218165712
51,5952,4.5,1218161192
51,6870,5.0,1218165687
51,6874,4.0,1218086330
51,6880,4.5,1218163054
52,6,3.0,868514382
52,32,4.0,868514333
52,95,3.0,868514333
52,112,4.0,868515047
52,260,5.0,868514382
52,376,4.0,868515047
52,494,4.0,868514382
52,648,3.0,868514333
52,653,3.0,868515047
52,733,5.0,868514382
52,736,4.0,868514333
52,780,4.0,868514332
52,784,3.0,868515047
52,786,4.0,868514382
52,788,3.0,868515047
53,11,4.0,938811671
53,43,3.0,938811965
53,47,4.0,940212104
53,50,4.0,940212104
53,62,3.0,938812032
53,175,5.0,938813137
53,176,4.0,946022380
53,180,5.0,938811917
53,223,5.0,938813091
53,233,5.0,957087311
53,296,4.0,938655662
53,302,5.0,1061790840
53,446,4.0,938657184
53,527,3.0,938655933
53,534,5.0,938655523
53,539,4.0,938811965
53,562,5.0,938811542
53,593,5.0,938657184
53,613,4.0,938656994
53,800,5.0,952151976
53,838,4.0,938657528
53,848,4.0,939605017
53,902,5.0,938811917
53,920,5.0,938655933
53,953,5.0,938657360
53,1193,4.0,938655376
53,1199,2.0,938811834
53,1259,5.0,938657360
53,1277,5.0,938655523
53,1307,5.0,938657672
53,1365,5.0,938657059
53,1398,4.0,938811671
53,1476,4.0,938657528
53,1513,3.0,938811717
53,1535,4.0,946022505
53,1613,4.0,938657528
53,1617,4.0,940212144
53,1625,4.0,940212104
53,1639,4.0,938657265
53,1704,5.0,938657184
53,1721,4.0,938657265
53,1796,3.0,938813024
53,1885,4.0,938657265
53,1900,4.0,939093295
53,1923,5.0,938656994
53,2081,3.0,949993498
53,2125,4.0,943483691
53,2165,5.0,938657528
53,2188,3.0,938812351
53,2236,3.0,938655523
53,2271,5.0,940212474
53,2318,5.0,938657613
53,2324,5.0,943540557
53,2329,5.0,938655800
53,2333,5.0,938812993
53,2356,2.0,938658306
53,2357,5.0,938658145
53,2360,4.0,1100034150
53,2361,3.0,952938887
53,2396,3.0,938658145
53,2431,3.0,938812162
53,2439,4.0,938658145
53,2442,4.0,938658259
53,2445,2.0,940210886
53,2446,4.0,940210793
53,2447,4.0,938657528
53,2481,3.0,940210793
53,2490,3.0,938658145
53,2492,2.0,938658428
53,2496,4.0,938811671
53,2499,4.0,938812993
53,2502,4.0,1069482418
53,2504,3.0,938658193
53,2505,3.0,938657419
53,2539,4.0,938658259
53,2541,3.0,938658259
53,2567,4.0,938658259
53,2572,3.0,940211052
53,2575,3.0,939604867
53,2580,3.0,938811671
53,2589,4.0,938658372
53,2596,4.0,941229500
53,2610,5.0,939093295
53,2611,4.0,952151994
53,2674,2.0,943541452
53,2682,5.0,946022265
53,2683,3.0,940210935
53,2686,5.0,947226103
53,2706,4.0,938654405
53,2710,2.0,938655254
53,2725,4.0,950597736
53,2762,5.0,938654405
53,2763,4.0,938654405
53,2839,4.0,938654405
53,2840,4.0,938654860
53,2841,4.0,950598068
53,2858,4.0,943483439
53,2865,2.0,938654793
53,2875,3.0,938811917
53,2894,4.0,940210491
53,2996,5.0,947226276
53,3007,4.0,943483439
53,3055,4.0,943546827
53,3067,4.0,952152225
53,3083,5.0,946022328
53,3090,5.0,952938902
53,3160,4.0,949991707
53,3174,4.0,947225915
53,3844,4.0,965707419
53,3852,5.0,972970937
53,3894,4.0,974923809
53,3909,3.0,972971002
53,3911,3.0,974923809
53,3948,3.0,972970937
53,3949,5.0,996595215
53,3996,5.0,978834392
53,4014,4.0,1001135485
53,4017,4.0,996595215
53,4027,4.0,996595215
53,4028,4.0,996595128
53,4226,5.0,1006482854
53,4246,4.0,992153030
53,4378,4.0,996595114
53,5013,5.0,1018667298
53,5015,5.0,1018667298
53,5225,5.0,1018667298
53,5791,4.5,1061790773
53,5808,4.5,1070782751
53,5817,5.0,1061790828
53,5878,4.5,1061790779
53,5992,4.5,1061790782
53,6002,4.5,1061790969
53,6190,5.0,1052550799
53,6216,5.0,1048666013
53,6269,4.0,1054952726
53,6331,4.5,1055106566
53,6380,4.0,1059185521
53,6382,4.0,1060476057
53,6591,4.5,1065596702
53,6620,5.0,1065596698
53,6636,5.0,1061790792
53,6711,4.5,1065596695
53,6881,4.5,1073866305
53,6954,5.0,1073866296
54,5,5.0,986221889
54,480,5.0,986221733
54,593,4.0,986221112
54,595,5.0,986221914
54,908,4.0,986221077
54,919,5.0,986222060
54,920,5.0,986221672
54,928,5.0,986221700
54,934,5.0,986221889
54,1073,4.0,986221503
54,1207,5.0,986222017
54,1286,3.0,986221077
54,1422,4.0,986222284
54,1544,4.0,986221733
54,2078,5.0,986221112
54,2353,4.0,986222259
54,2762,4.0,986221851
54,2881,4.0,986222312
54,3250,3.0,986221077
54,3408,4.0,986222399
54,3578,4.0,986221574
54,3618,3.0,986222159
54,3784,4.0,986222193
54,3826,3.0,986222175
54,3897,4.0,986222114
54,3948,3.0,986222142
54,3996,5.0,986221537
54,4014,5.0,986221503
54,4023,4.0,986221392
54,4024,3.0,986221392
54,4025,3.0,986221392
54,4027,5.0,986221368
54,4033,4.0,986221368
54,4034,4.0,986221368
54,4154,4.0,986221428
55,1,5.0,1037743445
55,17,1.0,999891659
55,41,5.0,1037741936
55,105,4.0,1037741740
55,111,5.0,1037744732
55,150,5.0,1037742871
55,185,3.0,1037745529
55,208,4.0,1037742842
55,353,3.0,1037744169
55,356,4.0,999892217
55,357,2.0,1037742931
55,590,3.0,1037742826
55,593,5.0,999891639
55,608,5.0,1037743096
55,648,5.0,1037742740
55,903,4.0,1037744745
55,912,3.0,1037741910
55,924,5.0,999892267
55,1089,5.0,1037744771
55,1125,5.0,1037741624
55,1127,5.0,1037742696
55,1175,5.0,1037744277
55,1200,5.0,1037741811
55,1201,5.0,999892044
55,1222,5.0,999892217
55,1225,5.0,1037743064
55,1270,3.0,999891688
55,1302,2.0,1037741664
55,1307,3.0,1037742097
55,1387,4.0,999892064
55,1480,5.0,1037745481
55,1552,5.0,1037742708
55,1580,5.0,1037742680
55,1610,5.0,1037745440
55,1645,4.0,1037745470
55,1649,5.0,1037741633
55,1674,4.0,1037745415
55,1921,5.0,1037745557
55,2028,5.0,1037744209
55,2174,4.0,1037741610
55,2245,3.0,1037743235
55,2311,5.0,1037741650
55,2355,5.0,1037743432
55,2426,5.0,1037742600
55,2551,5.0,1037745374
55,2571,5.0,1037744761
55,2598,5.0,1037741715
55,2628,5.0,1037743175
55,2657,5.0,1037741792
55,2763,3.0,1037744169
55,2918,3.0,1037742079
55,2947,4.0,1037741910
55,3000,5.0,999892064
55,3147,4.0,1037742097
55,3160,5.0,1037743076
55,3176,5.0,1037745498
55,3181,5.0,1037742981
55,3186,5.0,1037741993
55,3285,5.0,999892176
55,3328,5.0,1037742528
55,3448,4.0,1037743560
55,3481,5.0,1037742097
55,3555,5.0,1037745498
55,3566,5.0,999891622
55,3623,5.0,999891572
55,3755,5.0,999892166
55,3863,5.0,1037745579
55,3893,3.0,1037742048
55,3897,4.0,1037741715
55,3910,5.0,1037742195
55,3983,5.0,999891878
55,3994,4.0,999891878
55,3996,5.0,999892121
55,4014,4.0,999891810
55,4022,5.0,999891878
55,4027,5.0,999891810
55,4029,5.0,999891810
55,4054,5.0,999892235
55,4055,5.0,999892204
55,4056,5.0,999891878
55,4148,5.0,999891878
55,4223,5.0,999891810
55,4226,5.0,1037743086
55,4246,4.0,1037744340
55,4270,4.0,999892166
55,4299,5.0,999892166
55,4306,5.0,1037744614
55,4308,5.0,1037744525
55,4310,4.0,1037741978
55,4326,4.0,1037742079
55,4343,3.0,1037744386
55,4344,5.0,1037741839
55,4367,4.0,1037744653
55,4370,4.0,1037744298
55,4446,4.0,1037744399
55,4448,5.0,1037744605
55,4643,3.0,1037744553
55,4727,3.0,1037744353
55,4728,3.0,1037744569
55,4814,5.0,1037744373
55,4816,2.0,1037744701
55,4874,4.0,1037742760
55,4880,5.0,1037744494
55,4881,5.0,1037744504
55,4886,5.0,1037743421
55,4888,5.0,1037744669
55,4889,5.0,1037744443
55,4896,5.0,1037742588
55,4902,5.0,1037744373
55,4903,5.0,1037744467
55,4963,5.0,1037744538
55,4973,5.0,1037744308
55,4975,3.0,1037744690
55,4976,5.0,1037743259
55,4978,5.0,1037744487
55,4979,5.0,1037744587
55,4993,5.0,1037742648
55,4995,5.0,1037744329
55,5011,5.0,1037744353
55,5015,5.0,1037744511
55,5108,3.0,1037745603
55,5135,4.0,1037742280
55,5152,5.0,1037742308
55,5225,5.0,1037742280
55,5266,5.0,1037742308
55,5293,3.0,1037742290
55,5297,4.0,1037742321
55,5349,4.0,1037742308
55,5378,5.0,1037743175
55,5388,5.0,1037745396
55,5420,5.0,1037742321
55,5445,5.0,1037745415
55,5780,3.0,1037742958
56,1,5.0,1410108291
56,5,4.0,1410105373
56,47,1.0,1410106371
56,50,4.5,1410105493
56,95,4.5,1410108252
56,110,4.0,1410106323
56,161,4.0,1410108534
56,162,3.0,1410106695
56,260,5.0,1410105678
